SourceData,TagID,SiteID,NowDis,State,CreateTimeStr,Sn,Azimuth,Elevation,
FF FF FF FF 00 25 02 42 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 4E FF EC FF F1 12 34 02 3D C1 00 00 00 CC,4967,4967,78,4660,2026-07-30 22:52:50.846,573,-20,-15,
FF FF FF FF 00 25 02 43 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 4C FF EB FF F1 12 34 02 3E C1 00 00 00 CB,4967,4967,76,4660,2026-07-30 22:52:50.957,574,-21,-15,
FF FF FF FF 00 25 02 44 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 4A FF EB FF F2 12 34 02 3F C1 00 00 00 C8,4967,4967,74,4660,2026-07-30 22:52:51.056,575,-21,-14,
FF FF FF FF 00 25 02 45 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 4A FF EC FF F1 12 34 02 40 C2 00 00 00 B1,4967,4967,74,4660,2026-07-30 22:52:51.159,576,-20,-15,
FF FF FF FF 00 25 02 46 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 4D FF ED FF EF 12 34 02 41 BE 00 00 00 D7,4967,4967,77,4660,2026-07-30 22:52:51.258,577,-19,-17,
FF FF FF FF 00 25 02 47 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 4C FF ED FF EF 12 34 02 42 BE 00 00 00 D4,4967,4967,76,4660,2026-07-30 22:52:51.344,578,-19,-17,
FF FF FF FF 00 25 02 48 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 49 FF ED FF EF 12 34 02 43 BF 00 00 00 DE,4967,4967,73,4660,2026-07-30 22:52:51.455,579,-19,-17,
FF FF FF FF 00 25 02 49 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 4C FF ED FF EF 12 34 02 44 C2 00 00 00 A0,4967,4967,76,4660,2026-07-30 22:52:51.556,580,-19,-17,
FF FF FF FF 00 25 02 4A 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 4D FF ED FF EF 12 34 02 45 C1 00 00 00 A0,4967,4967,77,4660,2026-07-30 22:52:51.649,581,-19,-17,
FF FF FF FF 00 25 02 4B 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 4B FF EB FF F0 12 34 02 46 C0 00 00 00 BC,4967,4967,75,4660,2026-07-30 22:52:51.747,582,-21,-16,
FF FF FF FF 00 25 02 4C 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 4E FF ED FF ED 12 34 02 47 C1 00 00 00 A5,4967,4967,78,4660,2026-07-30 22:52:51.846,583,-19,-19,
FF FF FF FF 00 25 02 4D 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 47 FF EA FF EF 12 34 02 48 BE 00 00 00 D8,4967,4967,71,4660,2026-07-30 22:52:51.957,584,-22,-17,
FF FF FF FF 00 25 02 4E 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 48 FF EA FF F0 12 34 02 49 C0 00 00 00 B4,4967,4967,72,4660,2026-07-30 22:52:52.055,585,-22,-16,
FF FF FF FF 00 25 02 4F 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 48 FF EA FF F0 12 34 02 4A BF 00 00 00 C9,4967,4967,72,4660,2026-07-30 22:52:52.154,586,-22,-16,
FF FF FF FF 00 25 02 50 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 47 FF EA FF F1 12 34 02 4B C0 00 00 00 A6,4967,4967,71,4660,2026-07-30 22:52:52.253,587,-22,-15,
FF FF FF FF 00 25 02 51 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 4B FF EC FF EF 12 34 02 4C C1 00 00 00 B5,4967,4967,75,4660,2026-07-30 22:52:52.351,588,-20,-17,
FF FF FF FF 00 25 02 52 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 4D FF F0 FF ED 12 34 02 4D C3 00 00 00 AD,4967,4967,77,4660,2026-07-30 22:52:52.450,589,-16,-19,
FF FF FF FF 00 25 02 53 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 4B FF F3 FF EC 12 34 02 4E C3 00 00 00 AB,4967,4967,75,4660,2026-07-30 22:52:52.550,590,-13,-20,
FF FF FF FF 00 25 02 54 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 4D FF EF FF EF 12 34 02 4F BF 00 00 00 C8,4967,4967,77,4660,2026-07-30 22:52:52.649,591,-17,-17,
FF FF FF FF 00 25 02 55 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 47 FF EC FF EE 12 34 02 50 C3 00 00 00 A2,4967,4967,71,4660,2026-07-30 22:52:52.747,592,-20,-18,
FF FF FF FF 00 25 02 56 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 42 FF EC FF EC 12 34 02 51 C0 00 00 00 A4,4967,4967,66,4660,2026-07-30 22:52:52.847,593,-20,-20,
FF FF FF FF 00 25 02 57 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 43 FF EF FF EC 12 34 02 52 C4 00 00 00 A0,4967,4967,67,4660,2026-07-30 22:52:52.945,594,-17,-20,
FF FF FF FF 00 25 02 58 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 42 FF F2 FF EA 12 34 02 53 C6 00 00 00 B6,4967,4967,66,4660,2026-07-30 22:52:53.045,595,-14,-22,
FF FF FF FF 00 25 02 59 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 42 FF F5 FF E9 12 34 02 54 C5 00 00 00 B7,4967,4967,66,4660,2026-07-30 22:52:53.154,596,-11,-23,
FF FF FF FF 00 25 02 5A 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 42 FF F7 FF E7 12 34 02 55 C5 00 00 00 B9,4967,4967,66,4660,2026-07-30 22:52:53.252,597,-9,-25,
FF FF FF FF 00 25 02 5B 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 40 FF FC FF E4 12 34 02 56 C4 00 00 00 B0,4967,4967,64,4660,2026-07-30 22:52:53.350,598,-4,-28,
FF FF FF FF 00 25 02 5C 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3F FF FD FF E1 12 34 02 57 C7 00 00 00 CE,4967,4967,63,4660,2026-07-30 22:52:53.449,599,-3,-31,
FF FF FF FF 00 25 02 5D 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3E 00 01 FF DD 12 34 02 58 C4 00 00 00 FD,4967,4967,62,4660,2026-07-30 22:52:53.548,600,1,-35,
FF FF FF FF 00 25 02 5E 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3F 00 01 FF DC 12 34 02 59 C7 00 00 00 FC,4967,4967,63,4660,2026-07-30 22:52:53.658,601,1,-36,
FF FF FF FF 00 25 02 5F 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3D 00 04 FF DA 12 34 02 5A C4 00 00 00 FC,4967,4967,61,4660,2026-07-30 22:52:53.757,602,4,-38,
FF FF FF FF 00 25 02 60 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3E 00 03 FF DB 12 34 02 5B C4 00 00 00 C7,4967,4967,62,4660,2026-07-30 22:52:53.856,603,3,-37,
FF FF FF FF 00 25 02 61 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3B 00 06 FF D9 12 34 02 5C C4 00 00 00 C3,4967,4967,59,4660,2026-07-30 22:52:53.955,604,6,-39,
FF FF FF FF 00 25 02 62 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3D 00 04 FF DA 12 34 02 5D C7 00 00 00 C5,4967,4967,61,4660,2026-07-30 22:52:54.055,605,4,-38,
FF FF FF FF 00 25 02 63 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3D 00 03 FF DB 12 34 02 5E C6 00 00 00 C0,4967,4967,61,4660,2026-07-30 22:52:54.153,606,3,-37,
FF FF FF FF 00 25 02 64 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3C 00 02 FF DB 12 34 02 5F C6 00 00 00 C6,4967,4967,60,4660,2026-07-30 22:52:54.254,607,2,-37,
FF FF FF FF 00 25 02 65 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3D 00 01 FF DD 12 34 02 60 C5 00 00 00 FF,4967,4967,61,4660,2026-07-30 22:52:54.351,608,1,-35,
FF FF FF FF 00 25 02 66 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3E FF FF FF E0 12 34 02 61 C4 00 00 00 C3,4967,4967,62,4660,2026-07-30 22:52:54.449,609,-1,-32,
FF FF FF FF 00 25 02 67 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3E FF FD FF E3 12 34 02 62 C3 00 00 00 C7,4967,4967,62,4660,2026-07-30 22:52:54.548,610,-3,-29,
FF FF FF FF 00 25 02 68 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 41 FF FA FF E7 12 34 02 63 C6 00 00 00 B0,4967,4967,65,4660,2026-07-30 22:52:54.657,611,-6,-25,
FF FF FF FF 00 25 02 69 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 44 FF F7 FF EC 12 34 02 64 C3 00 00 00 B0,4967,4967,68,4660,2026-07-30 22:52:54.756,612,-9,-20,
FF FF FF FF 00 25 02 6A 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 45 FF F6 FF F3 12 34 02 65 C0 00 00 00 AE,4967,4967,69,4660,2026-07-30 22:52:54.855,613,-10,-13,
FF FF FF FF 00 25 02 6B 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 43 FF F6 FF F9 12 34 02 66 BF 00 00 00 DF,4967,4967,67,4660,2026-07-30 22:52:54.953,614,-10,-7,
FF FF FF FF 00 25 02 6C 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 49 FF F3 FF F7 12 34 02 67 C6 00 00 00 A1,4967,4967,73,4660,2026-07-30 22:52:55.053,615,-13,-9,
FF FF FF FF 00 25 02 6D 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 47 FF F1 FF F4 12 34 02 68 C5 00 00 00 A3,4967,4967,71,4660,2026-07-30 22:52:55.161,616,-15,-12,
FF FF FF FF 00 25 02 6E 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 48 FF F1 FF F1 12 34 02 69 C6 00 00 00 A8,4967,4967,72,4660,2026-07-30 22:52:55.262,617,-15,-15,
FF FF FF FF 00 25 02 74 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 41 FF F2 FF EF 12 34 02 6F BE 00 00 00 D8,4967,4967,65,4660,2026-07-30 22:52:55.848,623,-14,-17,
FF FF FF FF 00 25 02 65 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3D 00 01 FF DD 12 34 02 60 C5 00 00 00 FF,4967,4967,61,4660,2026-07-30 22:52:54.351,608,1,-35,
FF FF FF FF 00 25 02 66 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3E FF FF FF E0 12 34 02 61 C4 00 00 00 C3,4967,4967,62,4660,2026-07-30 22:52:54.449,609,-1,-32,
FF FF FF FF 00 25 02 67 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3E FF FD FF E3 12 34 02 62 C3 00 00 00 C7,4967,4967,62,4660,2026-07-30 22:52:54.548,610,-3,-29,
FF FF FF FF 00 25 02 68 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 41 FF FA FF E7 12 34 02 63 C6 00 00 00 B0,4967,4967,65,4660,2026-07-30 22:52:54.657,611,-6,-25,
FF FF FF FF 00 25 02 69 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 44 FF F7 FF EC 12 34 02 64 C3 00 00 00 B0,4967,4967,68,4660,2026-07-30 22:52:54.756,612,-9,-20,
FF FF FF FF 00 25 02 6A 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 45 FF F6 FF F3 12 34 02 65 C0 00 00 00 AE,4967,4967,69,4660,2026-07-30 22:52:54.855,613,-10,-13,
FF FF FF FF 00 25 02 6B 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 43 FF F6 FF F9 12 34 02 66 BF 00 00 00 DF,4967,4967,67,4660,2026-07-30 22:52:54.953,614,-10,-7,
FF FF FF FF 00 25 02 6C 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 49 FF F3 FF F7 12 34 02 67 C6 00 00 00 A1,4967,4967,73,4660,2026-07-30 22:52:55.053,615,-13,-9,
FF FF FF FF 00 25 02 6D 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 47 FF F1 FF F4 12 34 02 68 C5 00 00 00 A3,4967,4967,71,4660,2026-07-30 22:52:55.161,616,-15,-12,
FF FF FF FF 00 25 02 6E 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 48 FF F1 FF F1 12 34 02 69 C6 00 00 00 A8,4967,4967,72,4660,2026-07-30 22:52:55.262,617,-15,-15,
FF FF FF FF 00 25 02 7A 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3C FF EE FF E9 12 34 02 75 BD 00 00 00 A8,4967,4967,60,4660,2026-07-30 22:52:59.053,629,-18,-23,
FF FF FF FF 00 25 02 7B 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3C FF EE FF E9 12 34 02 76 C0 00 00 00 D7,4967,4967,60,4660,2026-07-30 22:52:59.152,630,-18,-23,
FF FF FF FF 00 25 02 7C 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3C FF EF FF E8 12 34 02 77 C1 00 00 00 D0,4967,4967,60,4660,2026-07-30 22:52:59.249,631,-17,-24,
FF FF FF FF 00 25 02 7D 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3C FF EF FF E8 12 34 02 78 C3 00 00 00 DC,4967,4967,60,4660,2026-07-30 22:52:59.347,632,-17,-24,
FF FF FF FF 00 25 02 7E 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3C FF EF FF E7 12 34 02 79 C0 00 00 00 D2,4967,4967,60,4660,2026-07-30 22:52:59.446,633,-17,-25,
FF FF FF FF 00 25 02 7F 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3D FF F0 FF E7 12 34 02 7A C0 00 00 00 CE,4967,4967,61,4660,2026-07-30 22:52:59.544,634,-16,-25,
FF FF FF FF 00 25 02 80 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3C FF F1 FF E7 12 34 02 7B C0 00 00 00 30,4967,4967,60,4660,2026-07-30 22:52:59.656,635,-15,-25,
FF FF FF FF 00 25 02 81 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3D FF F1 FF E7 12 34 02 7C C0 00 00 00 37,4967,4967,61,4660,2026-07-30 22:52:59.754,636,-15,-25,
FF FF FF FF 00 25 02 82 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3C FF F1 FF E7 12 34 02 7D BF 00 00 00 4B,4967,4967,60,4660,2026-07-30 22:52:59.854,637,-15,-25,
FF FF FF FF 00 25 02 83 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3B FF F0 FF E7 12 34 02 7E C0 00 00 00 30,4967,4967,59,4660,2026-07-30 22:52:59.955,638,-16,-25,
FF FF FF FF 00 25 02 84 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3C FF F0 FF E7 12 34 02 7F C1 00 00 00 30,4967,4967,60,4660,2026-07-30 22:53:00.054,639,-16,-25,
FF FF FF FF 00 25 02 85 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3C FF F0 FF E6 12 34 02 80 BF 00 00 00 B1,4967,4967,60,4660,2026-07-30 22:53:00.153,640,-16,-26,
FF FF FF FF 00 25 02 86 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3D FF EF FF E6 12 34 02 81 BF 00 00 00 AD,4967,4967,61,4660,2026-07-30 22:53:00.248,641,-17,-26,
FF FF FF FF 00 25 02 87 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3D FF F0 FF E7 12 34 02 82 C0 00 00 00 CE,4967,4967,61,4660,2026-07-30 22:53:00.348,642,-16,-25,
FF FF FF FF 00 25 02 88 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3E FF F0 FF E7 12 34 02 83 BF 00 00 00 BC,4967,4967,62,4660,2026-07-30 22:53:00.449,643,-16,-25,
FF FF FF FF 00 25 02 89 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3F FF F0 FF E7 12 34 02 84 BF 00 00 00 BB,4967,4967,63,4660,2026-07-30 22:53:00.560,644,-16,-25,
FF FF FF FF 00 25 02 8A 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3F FF F0 FF E7 12 34 02 85 BF 00 00 00 B9,4967,4967,63,4660,2026-07-30 22:53:00.660,645,-16,-25,
FF FF FF FF 00 25 02 8B 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3F FF F0 FF E7 12 34 02 86 C1 00 00 00 C5,4967,4967,63,4660,2026-07-30 22:53:00.754,646,-16,-25,
FF FF FF FF 00 25 02 8C 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 40 FF F0 FF E6 12 34 02 87 C1 00 00 00 BD,4967,4967,64,4660,2026-07-30 22:53:00.850,647,-16,-26,
FF FF FF FF 00 25 02 8D 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 40 FF F0 FF E6 12 34 02 88 C1 00 00 00 B3,4967,4967,64,4660,2026-07-30 22:53:00.950,648,-16,-26,
FF FF FF FF 00 25 02 8E 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 40 FF F0 FF E6 12 34 02 89 C1 00 00 00 B1,4967,4967,64,4660,2026-07-30 22:53:01.049,649,-16,-26,
FF FF FF FF 00 25 02 8F 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 40 FF F0 FF E5 12 34 02 8A C0 00 00 00 B1,4967,4967,64,4660,2026-07-30 22:53:01.149,650,-16,-27,
FF FF FF FF 00 25 02 90 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 40 FF F0 FF E6 12 34 02 8B BF 00 00 00 D3,4967,4967,64,4660,2026-07-30 22:53:01.260,651,-16,-26,
FF FF FF FF 00 25 02 91 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 41 FF F0 FF E5 12 34 02 8C BF 00 00 00 D7,4967,4967,65,4660,2026-07-30 22:53:01.347,652,-16,-27,
FF FF FF FF 00 25 02 92 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 41 FF F0 FF E5 12 34 02 8D C0 00 00 00 AA,4967,4967,65,4660,2026-07-30 22:53:01.447,653,-16,-27,
FF FF FF FF 00 25 02 93 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 41 FF F0 FF E5 12 34 02 8E C0 00 00 00 A8,4967,4967,65,4660,2026-07-30 22:53:01.545,654,-16,-27,
FF FF FF FF 00 25 02 94 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 42 FF F0 FF E5 12 34 02 8F BE 00 00 00 D3,4967,4967,66,4660,2026-07-30 22:53:01.659,655,-16,-27,
FF FF FF FF 00 25 02 95 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 41 FF F0 FF E5 12 34 02 90 BF 00 00 00 CF,4967,4967,65,4660,2026-07-30 22:53:01.751,656,-16,-27,
FF FF FF FF 00 25 02 96 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 41 FF F0 FF E6 12 34 02 91 BF 00 00 00 CE,4967,4967,65,4660,2026-07-30 22:53:01.854,657,-16,-26,
FF FF FF FF 00 25 02 97 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 40 FF F0 FF E6 12 34 02 92 C1 00 00 00 B3,4967,4967,64,4660,2026-07-30 22:53:01.952,658,-16,-26,
FF FF FF FF 00 25 02 98 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 40 FF EF FF E6 12 34 02 93 C0 00 00 00 A3,4967,4967,64,4660,2026-07-30 22:53:02.052,659,-17,-26,
FF FF FF FF 00 25 02 99 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 40 FF EF FF E6 12 34 02 94 C1 00 00 00 A4,4967,4967,64,4660,2026-07-30 22:53:02.152,660,-17,-26,
FF FF FF FF 00 25 02 9A 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3F FF EF FF E7 12 34 02 95 C1 00 00 00 D8,4967,4967,63,4660,2026-07-30 22:53:02.250,661,-17,-25,
FF FF FF FF 00 25 02 9B 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3F FF EF FF E7 12 34 02 96 C0 00 00 00 DB,4967,4967,63,4660,2026-07-30 22:53:02.350,662,-17,-25,
FF FF FF FF 00 25 02 9C 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3F FF F0 FF E7 12 34 02 97 C0 00 00 00 C2,4967,4967,63,4660,2026-07-30 22:53:02.450,663,-16,-25,
FF FF FF FF 00 25 02 9D 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3E FF F0 FF E7 12 34 02 98 BE 00 00 00 B3,4967,4967,62,4660,2026-07-30 22:53:02.548,664,-16,-25,
FF FF FF FF 00 25 02 9E 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3D FF F1 FF E7 12 34 02 99 BE 00 00 00 B3,4967,4967,61,4660,2026-07-30 22:53:02.648,665,-15,-25,
FF FF FF FF 00 25 02 9F 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3D FF F2 FF E7 12 34 02 9A BE 00 00 00 B2,4967,4967,61,4660,2026-07-30 22:53:02.752,666,-14,-25,
FF FF FF FF 00 25 02 A0 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3C FF F3 FF E7 12 34 02 9B C1 00 00 00 F3,4967,4967,60,4660,2026-07-30 22:53:02.847,667,-13,-25,
FF FF FF FF 00 25 02 A1 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3B FF F4 FF E6 12 34 02 9C C0 00 00 00 F5,4967,4967,59,4660,2026-07-30 22:53:02.957,668,-12,-26,
FF FF FF FF 00 25 02 A2 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3B FF F5 FF E6 12 34 02 9D C1 00 00 00 F7,4967,4967,59,4660,2026-07-30 22:53:03.055,669,-11,-26,
FF FF FF FF 00 25 02 A3 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3C FF F6 FF E6 12 34 02 9E C1 00 00 00 F1,4967,4967,60,4660,2026-07-30 22:53:03.159,670,-10,-26,
FF FF FF FF 00 25 02 A4 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3C FF F7 FF E6 12 34 02 9F C1 00 00 00 F6,4967,4967,60,4660,2026-07-30 22:53:03.246,671,-9,-26,
FF FF FF FF 00 25 02 A5 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3C FF F8 FF E6 12 34 02 A0 C1 00 00 00 C7,4967,4967,60,4660,2026-07-30 22:53:03.357,672,-8,-26,
FF FF FF FF 00 25 02 A6 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3C FF FA FF E6 12 34 02 A1 C0 00 00 00 C6,4967,4967,60,4660,2026-07-30 22:53:03.455,673,-6,-26,
FF FF FF FF 00 25 02 A7 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3C FF FB FF E6 12 34 02 A2 C0 00 00 00 C5,4967,4967,60,4660,2026-07-30 22:53:03.554,674,-5,-26,
FF FF FF FF 00 25 02 A8 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3C FF FB FF E5 12 34 02 A3 C2 00 00 00 CA,4967,4967,60,4660,2026-07-30 22:53:03.652,675,-5,-27,
FF FF FF FF 00 25 02 A9 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3C FF FC FF E5 12 34 02 A4 C2 00 00 00 CB,4967,4967,60,4660,2026-07-30 22:53:03.752,676,-4,-27,
FF FF FF FF 00 25 02 AA 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3C FF FD FF E5 12 34 02 A5 C1 00 00 00 CB,4967,4967,60,4660,2026-07-30 22:53:03.851,677,-3,-27,
FF FF FF FF 00 25 02 AB 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3D FF FD FF E4 12 34 02 A6 C1 00 00 00 C9,4967,4967,61,4660,2026-07-30 22:53:03.951,678,-3,-28,
FF FF FF FF 00 25 02 AC 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3D FF FD FF E4 12 34 02 A7 C1 00 00 00 CF,4967,4967,61,4660,2026-07-30 22:53:04.049,679,-3,-28,
FF FF FF FF 00 25 02 AD 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3D FF FD FF E4 12 34 02 A8 C1 00 00 00 C1,4967,4967,61,4660,2026-07-30 22:53:04.148,680,-3,-28,
FF FF FF FF 00 25 02 AE 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3E FF FC FF E3 12 34 02 A9 C1 00 00 00 C6,4967,4967,62,4660,2026-07-30 22:53:04.248,681,-4,-29,
FF FF FF FF 00 25 02 AF 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3E FF FB FF E2 12 34 02 AA BF 00 00 00 BC,4967,4967,62,4660,2026-07-30 22:53:04.356,682,-5,-30,
FF FF FF FF 00 25 02 B0 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3E FF F9 FF E2 12 34 02 AB C0 00 00 00 DF,4967,4967,62,4660,2026-07-30 22:53:04.455,683,-7,-30,
FF FF FF FF 00 25 02 B1 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3E FF F8 FF E2 12 34 02 AC C1 00 00 00 D9,4967,4967,62,4660,2026-07-30 22:53:04.553,684,-8,-30,
FF FF FF FF 00 25 02 B2 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3E FF F8 FF E2 12 34 02 AD C2 00 00 00 D8,4967,4967,62,4660,2026-07-30 22:53:04.653,685,-8,-30,
FF FF FF FF 00 25 02 B3 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3E FF F7 FF E3 12 34 02 AE C0 00 00 00 D6,4967,4967,62,4660,2026-07-30 22:53:04.753,686,-9,-29,
FF FF FF FF 00 25 02 B4 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3D FF F6 FF E3 12 34 02 AF C1 00 00 00 D3,4967,4967,61,4660,2026-07-30 22:53:04.850,687,-10,-29,
FF FF FF FF 00 25 02 B5 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3E FF F6 FF E4 12 34 02 B0 C1 00 00 00 C9,4967,4967,62,4660,2026-07-30 22:53:04.950,688,-10,-28,
FF FF FF FF 00 25 02 B6 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3E FF F6 FF E4 12 34 02 B1 C2 00 00 00 C8,4967,4967,62,4660,2026-07-30 22:53:05.049,689,-10,-28,
FF FF FF FF 00 25 02 B7 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3E FF F6 FF E5 12 34 02 B2 C1 00 00 00 C8,4967,4967,62,4660,2026-07-30 22:53:05.159,690,-10,-27,
FF FF FF FF 00 25 02 B8 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3E FF F5 FF E4 12 34 02 B3 C1 00 00 00 C4,4967,4967,62,4660,2026-07-30 22:53:05.256,691,-11,-28,
FF FF FF FF 00 25 02 B9 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3E FF F5 FF E5 12 34 02 B4 C0 00 00 00 C2,4967,4967,62,4660,2026-07-30 22:53:05.355,692,-11,-27,
FF FF FF FF 00 25 02 BA 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 40 FF F5 FF E4 12 34 02 B5 C1 00 00 00 BE,4967,4967,64,4660,2026-07-30 22:53:05.453,693,-11,-28,
FF FF FF FF 00 25 02 BB 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 40 FF F6 FF E4 12 34 02 B6 C2 00 00 00 BC,4967,4967,64,4660,2026-07-30 22:53:05.552,694,-10,-28,
